Recency,Frequency,Monetary
0.7744374870054033,-0.8968604708681934,0.48454442879794263
-1.2961373168547123,1.3103729461658638,0.8833111916040108
0.6556885875144731,-0.2512860812164208,0.07092990398060821
0.9326070491943121,1.3103729461658638,1.3337624018696743
0.7961087962505984,-0.8968604708681934,-0.5432321523773377
1.110719780242,-0.2512860812164208,1.1118233911605067
-0.8597557053660653,0.8523306273006077,1.548431902442735
0.9370554151567757,-0.2512860812164208,-0.3801242922575175
-0.1460723243652672,-0.8968604708681934,-1.5915096943202864
1.0048945044045343,-0.8968604708681934,-0.6444153816629458
1.2862850501055492,-0.8968604708681934,-1.1556372101270076
-1.6036599854914872,0.5620414621075837,0.5634213613552237
-0.8137753112131068,-0.2512860812164208,-0.42649016945821816
-1.143939787272818,0.5620414621075837,0.9933292682398078
1.4287522367575813,-0.8968604708681934,-1.5355828415960135
0.6295327465200007,-0.8968604708681934,-0.9310447925069751
-0.8137753112131068,-0.2512860812164208,0.4161864434446555
-2.4368961285093604,0.20675623764883524,0.012550685961807567
1.3110640161749374,-0.8968604708681934,-0.06658872527448059
0.8376777865611529,-0.2512860812164208,0.053092690097413936
-0.33404223098496666,-0.2512860812164208,-0.2825599906055523
-0.26607640696835805,0.5620414621075837,-0.3030520895682627
1.2693042462828414,-0.8968604708681934,-0.7720657395820006
0.4068935748132136,1.4979050169523804,1.2798393007093107
-0.46290117383683904,0.5620414621075837,0.2046804510619307
0.9414778429778767,-0.8968604708681934,-1.6311973940085323
-1.143939787272818,0.20675623764883524,0.5161657092680803
1.397984289682907,-0.8968604708681934,-0.2926330438575871
0.2150098301261533,0.5620414621075837,0.9484758109342467
0.4157643685967781,-0.8968604708681934,-0.45825673617808876
-0.4915251075475942,-0.8968604708681934,-1.4458621984512632
0.14272237491593118,0.20675623764883524,0.2395586993787363
1.421761917943231,-0.8968604708681934,-1.3697969630777254
1.2401297178310866,-0.2512860812164208,-0.0068595696128840615
-0.6905137681019421,0.8523306273006077,0.5422890466671906
-0.28806183683200814,0.20675623764883524,0.46280607947842034
-0.4353183442324812,-0.2512860812164208,-0.8394022385314962
-0.5522330367292902,-0.8968604708681934,-1.5847143596149718
1.110719780242,-0.2512860812164208,-0.297351429499865
-1.2961373168547123,0.5620414621075837,0.5674494530367336
-0.584512130393569,-0.8968604708681934,-1.226463090570411
-1.0172385819286927,0.20675623764883524,0.286250568104836
1.263558429238586,-0.8968604708681934,-1.1182280715426516
0.7407233045072519,-0.8968604708681934,-0.7168648418494434
0.09039513014861768,0.20675623764883524,-0.3568146687053655
-2.129373459872586,1.3103729461658638,1.1186227137038762
-1.2162272424830403,-0.2512860812164208,0.7017748758066797
1.4402614746416318,-0.8968604708681934,-1.7335806193386583
1.397984289682907,-0.8968604708681934,-1.4458621984512632
-0.46290117383683904,0.20675623764883524,0.19184107579196033
-0.3581218477909559,-0.8968604708681934,-0.4763725359311464
1.2693042462828414,-0.8968604708681934,-0.7185025824091356
-2.129373459872586,1.3103729461658638,0.4915304172253582
1.5079661713626957,-0.8968604708681934,-1.5408889890510364
1.3218222706316969,0.20675623764883524,-0.15162211986592103
1.263558429238586,-0.8968604708681934,-0.735820260724995
1.49106420789582,-0.8968604708681934,-1.0365245520995412
0.49125201514734884,-0.2512860812164208,-0.8426081048626751
1.4560865183595777,-0.8968604708681934,0.0768922062541945
-0.6535091499768048,1.817409356915009,1.4952450479672887
0.4157643685967781,-0.8968604708681934,-0.8460425350045019
-1.2162272424830403,0.20675623764883524,-0.9848029536122275
0.034188366833504374,-0.8968604708681934,-0.2772140004774129
0.01946083180476654,-0.2512860812164208,-0.6914774900151155
-2.129373459872586,-0.8968604708681934,0.11909118605955794
0.6295327465200007,-0.8968604708681934,-0.47068171570473294
0.15525892848143164,-0.2512860812164208,0.6956928311785172
0.34171103547027903,-0.8968604708681934,-0.6483949853054924
-0.1460723243652672,-0.2512860812164208,0.7667253874815013
0.649233704107054,-0.8968604708681934,0.37538986097096555
-0.8137753112131068,1.665658170624613,2.2998618327393614
0.8960484435621324,0.5620414621075837,-1.1387501913131575
-2.4368961285093604,0.5620414621075837,1.5355661620203065
-0.3581218477909559,0.20675623764883524,1.0921730878771903
0.1299751131333745,-0.2512860812164208,0.2556282024137775
0.5451743061858647,0.8523306273006077,0.94818576544292
-0.4087035354645968,-0.2512860812164208,-0.40780037982104217
-0.28806183683200814,0.8523306273006077,0.6525042501869311
-0.6182263128917196,-0.2512860812164208,0.5800783985364333
-1.9111826541282624,2.8469577175038716,2.027598285061927
-1.2961373168547123,0.20675623764883524,0.2696125276965854
-0.8137753112131068,1.3103729461658638,1.3552029023969083
1.5100526767292852,-0.8968604708681934,-1.2086515414432883
0.3796411500158314,-0.8968604708681934,-1.9450827084597504
0.06281230054425949,0.5620414621075837,0.8870904364789376
-0.5522330367292902,0.20675623764883524,0.2805796059292617
0.9458746333922321,-0.8968604708681934,-2.0734150141409873
1.0169654895284475,0.8523306273006077,0.2918311212581694
-1.0172385819286927,0.8523306273006077,0.03079641189269312
1.5037758611325163,-0.8968604708681934,-0.9456034940953227
-0.28806183683200814,2.201383327852099,2.2868737563468406
-1.0172385819286927,1.3103729461658638,0.5415498550483281
-0.02651956234819165,-0.8968604708681934,-1.8970094863261011
0.20343030409762722,1.0977666193350706,0.8783338429245267
-2.129373459872586,-0.8968604708681934,-0.007724146190694104
-0.1460723243652672,1.0977666193350706,1.2579503795171398
-0.28806183683200814,-0.2512860812164208,-1.0490372817005802
-2.129373459872586,0.20675623764883524,-0.037490454271102376
-0.6905137681019421,1.4979050169523804,1.0202228937185758
1.2401297178310866,-0.8968604708681934,-0.43777511106811123
-0.5522330367292902,1.9559473358176365,1.2450876863857767
-0.584512130393569,0.5620414621075837,0.5349003887728488
-1.2961373168547123,-0.2512860812164208,0.7490643209257944
-0.4915251075475942,0.5620414621075837,0.6972178712962669
-0.6905137681019421,0.20675623764883524,0.46026521243232504
0.950246081934375,0.20675623764883524,-0.248656698864935
0.9053546243969299,-0.8968604708681934,-2.3145249531137337
-1.3854691797471639,-0.8968604708681934,-0.32128046759297946
-1.0779465111103887,-0.8968604708681934,-0.7818958132936625
0.6361567556327514,-0.8968604708681934,-1.2285860321588193
1.3350589804642456,-0.8968604708681934,-1.246146990068505
-1.2162272424830403,1.665658170624613,1.0009883255982133
0.07672909875350212,-0.2512860812164208,-0.7146866152504153
-1.3854691797471639,2.201383327852099,1.418988269518402
0.34171103547027903,0.20675623764883524,0.8942601003948346
-1.7419407168641392,0.5620414621075837,-0.2184633230395125
-0.20370339649787292,-0.8968604708681934,-1.0139678924057334
1.1212295681208062,-0.8968604708681934,-2.3145249531137337
0.15525892848143164,-0.8968604708681934,0.0352396812316261
1.3083504382447906,-0.8968604708681934,-0.7989017278967403
-1.0172385819286927,2.51051510766114,1.4265203845473207
-0.5212718308378189,-0.8968604708681934,-1.1653633690526897
-0.382991099465167,-0.8968604708681934,-1.7845264190572045
-1.0172385819286927,-0.2512860812164208,-0.29577540582640427
-0.584512130393569,0.20675623764883524,0.37565224684491627
0.28100310628858305,-0.8968604708681934,-1.3913965673920354
-0.6905137681019421,-0.8968604708681934,-0.9353834505627387
-1.9111826541282624,0.20675623764883524,-0.9219652412862309
0.5671597360495152,0.20675623764883524,1.051565562821861
-1.3854691797471639,2.0833899224153316,1.5282204059767739
-1.0172385819286927,0.5620414621075837,-0.055460745668300615
-1.6036599854914872,1.3103729461658638,0.8365885149996609
-0.31070364425494496,-0.2512860812164208,-0.18476851146076848
0.9717331910032142,0.20675623764883524,-0.4643786673874652
-0.1840024389108195,-0.8968604708681934,-1.1302882817294533
0.8477235522643242,0.20675623764883524,-1.1216105064321797
0.9007158073525576,-0.8968604708681934,-0.8479811839442236
0.25963706741274084,-0.2512860812164208,-0.9419378205928096
0.8722708153018085,1.4979050169523804,-0.393122118883491
-0.4915251075475942,0.20675623764883524,0.1360706895380695
-0.5212718308378189,0.5620414621075837,-0.26966994170509295
0.9674841926498157,-0.8968604708681934,-0.5634994622692369
0.45862572796708806,-0.2512860812164208,0.6908385972405123
1.2460550934568702,-0.2512860812164208,-0.2654209691765961
-0.02651956234819165,-0.8968604708681934,-0.7376857975265301
-0.8137753112131068,0.5620414621075837,0.3695945371925092
1.3191469795953423,0.20675623764883524,0.43146088624357626
-0.24471036809251553,-0.8968604708681934,-1.1069590686348179
0.06281230054425949,-0.8968604708681934,-1.149220978147428
-0.4353183442324812,-0.2512860812164208,0.0786332483103763
-1.0779465111103887,2.201383327852099,1.5577707376005638
-1.2961373168547123,0.20675623764883524,0.08887018605237601
0.36091318066025474,-0.8968604708681934,-0.847765536285038
-0.223929774419357,0.5620414621075837,0.42533840031398834
0.6684358492970297,0.8523306273006077,0.4282016454286501
1.4538459134141721,-0.8968604708681934,-1.2768426857730024
-0.4087035354645968,0.20675623764883524,0.6335624121289671
0.9967391116069629,-0.8968604708681934,-1.4601053680352212
0.04863536025652142,-0.8968604708681934,-1.4601053680352212
-0.7704238424736141,0.5620414621075837,-0.04615762804004777
-0.223929774419357,-0.8968604708681934,-0.015768037598067774
-1.143939787272818,2.6876066010203137,1.8927082401844382
-0.28806183683200814,0.5620414621075837,0.3053725744726798
-1.0779465111103887,-0.8968604708681934,0.23515998763110138
0.11700993891650142,0.20675623764883524,0.4126531908171854
-1.7419407168641392,-0.2512860812164208,0.34460031124671037
-0.09251283851062139,1.0977666193350706,1.20316334743065
0.7961087962505984,-0.8968604708681934,-0.3473263683693654
0.763365111930189,0.20675623764883524,-0.43815415132326196
0.5671597360495152,0.20675623764883524,0.7320039276187014
0.32201007788322566,-0.2512860812164208,-0.6421034493791811
-1.6036599854914872,1.4979050169523804,1.0337967617457737
-0.05879865601247036,-0.2512860812164208,0.10534352448459403
-0.8137753112131068,1.4979050169523804,0.9046382557929025
-0.7704238424736141,-0.8968604708681934,-0.7828857879272284
0.45862572796708806,-0.2512860812164208,-0.25939156525802226
0.7577677121894812,-0.8968604708681934,-2.207047122679818
-1.7419407168641392,2.201383327852099,1.9867275727433062
0.5743488346376197,0.5620414621075837,0.6575459816045797
1.0288473652609649,-0.2512860812164208,0.1393505264347601
0.9191032345087058,0.5620414621075837,0.29804897791634904
-0.6905137681019421,-0.8968604708681934,-1.6518391777770716
0.8818715032743947,0.20675623764883524,-0.2400195489346905
1.4515986696295988,-0.8968604708681934,0.8050291559954635
-0.20370339649787292,-0.2512860812164208,0.3095732717284558
0.4669148183686282,-0.8968604708681934,-0.0341254431525776
0.4832260754646062,-0.8968604708681934,1.0374758408209137
-1.2162272424830403,-0.2512860812164208,0.19483592251801463
1.2066858772436289,-0.8968604708681934,-1.7335806193386583
-0.05879865601247036,0.20675623764883524,-0.374171983254747
1.0520668589197804,0.20675623764883524,0.020165357626433462
-0.07546843082839236,-0.8968604708681934,-0.8821619588235704
-0.4915251075475942,1.0977666193350706,0.32242810853388376
1.4075849776554932,-0.8968604708681934,-2.030894119604177
0.5814704289559612,-0.8968604708681934,-1.5355828415960135
0.034188366833504374,-0.8968604708681934,-0.8319736036322198
0.9281324390330736,-0.2512860812164208,0.2871834854942041
-0.1460723243652672,-0.8968604708681934,-0.4190581056407787
1.1247007147856785,-0.8968604708681934,-0.252218314159303
-0.1460723243652672,0.20675623764883524,-0.2807052343658945
1.3583180365254568,-0.8968604708681934,-1.7473960426090511
-0.6905137681019421,0.8523306273006077,0.5183830218370408
0.4417707182687171,0.20675623764883524,0.9715923369094354
0.3017836999617419,0.5620414621075837,0.6794205094537964
0.8674245098513776,-0.8968604708681934,-1.3719297467816638
-0.6905137681019421,0.20675623764883524,1.1735798594736082
0.00444164354327968,-0.8968604708681934,-0.4766382559986747
0.06281230054425949,-0.8968604708681934,-0.8298642893798259
-0.3581218477909559,-0.2512860812164208,-0.09764517234406116
-1.2162272424830403,0.20675623764883524,0.315696743179333
-0.4087035354645968,0.20675623764883524,0.5124802644583732
-1.2162272424830403,1.4979050169523804,1.1046760568464598
1.5079661713626957,-0.8968604708681934,-0.9382895889017194
-1.7419407168641392,-0.2512860812164208,-0.9041224646494535
-0.4087035354645968,-0.8968604708681934,-1.340544659370712
-0.4915251075475942,1.0977666193350706,1.3300942860168945
1.2778421700929183,-0.2512860812164208,-0.2887751171562617
-0.28806183683200814,1.3103729461658638,0.9712908010795405
0.950246081934375,-0.8968604708681934,-0.28887913062005527
-2.129373459872586,0.20675623764883524,0.33952968521550914
1.2721609133979082,-0.8968604708681934,0.1549596570558772
0.7907487441013813,0.20675623764883524,0.7472352375532666
1.063415363252211,-0.8968604708681934,-0.2563945507039914
0.20343030409762722,0.5620414621075837,0.7635947240226179
-0.24471036809251553,0.5620414621075837,0.04195803102422517
-0.1277956755957062,1.0977666193350706,0.9470037318852358
1.3244881581652224,-0.8968604708681934,-1.3697969630777254
-1.2162272424830403,0.20675623764883524,0.023633184646860723
0.8067165806696815,-0.8968604708681934,-1.5763040166357398
-1.0172385819286927,-0.2512860812164208,-0.36046037065716957
0.822355159918976,0.5620414621075837,0.1962184740974563
1.178181487109828,-0.8968604708681934,-1.655540240058375
-0.28806183683200814,2.201383327852099,1.465888734867166
-0.5212718308378189,-0.8968604708681934,-0.4193046839504065
-1.0172385819286927,-0.8968604708681934,-0.4882871252204498
-0.223929774419357,0.5620414621075837,0.8137209846708899
1.514208545880403,-0.8968604708681934,-1.3935903750322696
-0.8597557053660653,-0.8968604708681934,-0.6209620077598176
-0.7704238424736141,1.3103729461658638,1.3764276815883336
1.1071839033370598,-0.8968604708681934,-1.3697969630777254
0.22641522133072126,0.20675623764883524,0.4273846658658135
1.1036314648873733,-0.8968604708681934,-1.2229378648332057
1.3218222706316969,-0.8968604708681934,-0.5864609412705086
0.6427234132976,-0.8968604708681934,-1.0067709504033213
0.36091318066025474,0.5620414621075837,-0.18413308293564684
-0.6905137681019421,2.311232560276385,1.6600475191186055
0.00444164354327968,-0.8968604708681934,-1.0600493195021963
-0.8137753112131068,0.5620414621075837,-0.07590823068667316
-0.26607640696835805,0.20675623764883524,0.5268297928173736
0.7577677121894812,-0.8968604708681934,-1.4318787972533322
-0.9610318186135798,0.20675623764883524,-0.06262906910377207
1.1814020618955716,-0.2512860812164208,3.211291765688508
-1.9111826541282624,1.3103729461658638,0.9269235505685265
-0.1460723243652672,1.3103729461658638,1.1073914802100595
0.034188366833504374,-0.2512860812164208,-0.6204809441151464
-1.143939787272818,1.0977666193350706,0.747423727140697
0.16759162659014265,0.5620414621075837,-0.34497252686120355
0.22641522133072126,-0.2512860812164208,0.2790933003840096
-0.4915251075475942,-0.8968604708681934,-0.3586353528429996
0.2150098301261533,-0.2512860812164208,-0.09594482419583628
-0.31070364425494496,-0.2512860812164208,0.6103190245844395
0.5885257749253581,0.5620414621075837,1.5153839013170833
0.20343030409762722,-0.8968604708681934,0.025706377204747166
0.649233704107054,0.20675623764883524,-0.6818658681723087
-1.3854691797471639,2.201383327852099,3.2811220282603486
-1.4867452929946783,-0.8968604708681934,1.173224571202096
0.25963706741274084,-0.8968604708681934,-0.6958865605155283
1.2128772930337042,-0.8968604708681934,-0.9050512779031683
0.7521286957118198,-0.8968604708681934,-0.828601480562095
1.2004435027259213,-0.2512860812164208,-0.04889108992689239
1.2066858772436289,-0.2512860812164208,0.11951876199019712
-0.4915251075475942,0.20675623764883524,0.13307679566312153
-1.143939787272818,0.20675623764883524,0.8402707258396411
-1.0779465111103887,-0.8968604708681934,-1.25894143886779
-0.28806183683200814,0.8523306273006077,1.1396838324062064
-0.042487398916492336,0.20675623764883524,1.5209115961428563
-0.46290117383683904,0.20675623764883524,0.26244955421249433
-1.143939787272818,-0.8968604708681934,-0.4317358130467923
-0.07546843082839236,-0.2512860812164208,0.6407128149567457
-0.8597557053660653,-0.2512860812164208,1.0915889609717038
0.8427173015967376,-0.8968604708681934,-0.5809602263864728
-2.4368961285093604,1.3103729461658638,1.16062178611988
1.3784104492037383,-0.8968604708681934,0.8655164776282028
0.33192452262296296,0.20675623764883524,-0.029587434458099273
0.5885257749253581,-0.2512860812164208,-0.31211210963152386
-0.042487398916492336,0.20675623764883524,0.35769178157794507
0.034188366833504374,-0.8968604708681934,-0.08918089031116448
-2.4368961285093604,1.817409356915009,0.9788933942607864
-0.31070364425494496,2.0833899224153316,1.4322618406642362
-0.042487398916492336,-0.2512860812164208,0.1920077634074971
0.01946083180476654,-0.2512860812164208,0.22490356785780555
1.3808849839352624,0.5620414621075837,1.1206441891401846
-0.223929774419357,0.20675623764883524,-0.4415739722522369
0.9370554151567757,0.20675623764883524,0.10528131725181639
-0.584512130393569,1.0977666193350706,0.8138444425645922
0.5885257749253581,0.5620414621075837,1.052542756802321
1.0892529447386694,-0.2512860812164208,0.8590498159388198
-0.7704238424736141,0.5620414621075837,1.1064986444611797
0.7961087962505984,-0.2512860812164208,0.323832814723144
0.7407233045072519,0.20675623764883524,0.3200811974661753
1.4147065719738348,-0.8968604708681934,-1.0028016477653683
-0.07546843082839236,-0.2512860812164208,-0.5941668880153753
-1.9111826541282624,-0.2512860812164208,0.33220743344634773
0.9458746333922321,-0.8968604708681934,-0.7952688612822291
0.1038192721389021,-0.2512860812164208,0.45689045744435475
0.3017836999617419,1.817409356915009,0.7381328078194976
0.5301551179243785,-0.2512860812164208,0.20309408284588967
-0.1840024389108195,-0.8968604708681934,0.05932688353219469
0.1299751131333745,0.20675623764883524,-0.6030471882555225
1.2401297178310866,-0.8968604708681934,0.03721378647878766
0.2703953218694998,0.20675623764883524,0.6765318371832337
-0.07546843082839236,0.5620414621075837,0.08721595618269852
0.2150098301261533,-0.8968604708681934,-1.9954090353473815
-1.0779465111103887,1.9559473358176365,2.9469747370709958
0.3796411500158314,-0.2512860812164208,-0.153014918154781
0.14272237491593118,-0.2512860812164208,-0.7529663020374928
0.42453260755327643,0.20675623764883524,0.08517506927568194
1.375927814507752,-0.8968604708681934,-1.5847143596149718
-0.042487398916492336,-0.8968604708681934,-1.7335806193386583
-0.7294168708789714,1.4979050169523804,1.0516923063955328
-0.1840024389108195,-0.8968604708681934,-0.7442511547421106
-0.6905137681019421,-0.2512860812164208,-0.8896401511490651
1.0482459731440268,-0.8968604708681934,-1.7621752429039914
0.04863536025652142,-0.8968604708681934,-0.9786402794669449
-1.7419407168641392,1.665658170624613,1.3691147231782224
0.7744374870054033,0.5620414621075837,0.07339821680299942
-1.7419407168641392,3.1245601036003894,2.4762363927691977
-0.6905137681019421,-0.8968604708681934,-1.0476368516360426
-0.8137753112131068,0.8523306273006077,0.5759142690540454
-0.1277956755957062,1.4979050169523804,0.556787086133832
-1.0172385819286927,1.3103729461658638,1.102205280962845
-1.2961373168547123,0.20675623764883524,-0.16213030508914444
-0.46290117383683904,-0.8968604708681934,-1.2128054220167808
1.4051961749802147,-0.8968604708681934,-0.047978852761365785
-0.1277956755957062,0.20675623764883524,-0.2205538157755872
0.5451743061858647,-0.8968604708681934,-1.0908040803164962
-1.6036599854914872,2.311232560276385,1.2133629194577122
1.3056271167464186,-0.8968604708681934,-0.9004184224352421
-0.28806183683200814,-0.8968604708681934,-0.7689465479028836
-0.8597557053660653,-0.8968604708681934,-0.32825678183173257
0.20343030409762722,0.8523306273006077,1.39945400367711
-2.129373459872586,-0.2512860812164208,-0.9717659675467014
1.5224525859880615,-0.8968604708681934,-0.15913833544789965
1.3955650078152755,-0.2512860812164208,-0.9975410079369831
1.0558685923054765,-0.2512860812164208,-0.483043321416002
-2.129373459872586,-0.2512860812164208,-0.27058350734234726
0.4832260754646062,-0.8968604708681934,-1.4601053680352212
0.15525892848143164,-0.8968604708681934,-2.694118143644712
0.3796411500158314,-0.8968604708681934,-2.1994681293663496
0.8770863503515047,-0.2512860812164208,-0.3402864121023031
1.1552462209010992,-0.8968604708681934,-0.308155171614957
1.5224525859880615,-0.8968604708681934,-1.5875384336996567
0.8427173015967376,-0.8968604708681934,-1.2307148680859015
1.0366664471155007,-0.2512860812164208,-1.4581909219789808
1.2721609133979082,0.20675623764883524,-0.09715897369290562
-0.5212718308378189,-0.8968604708681934,-0.5996075056030109
-0.7704238424736141,0.20675623764883524,-0.3802414673547395
-1.143939787272818,1.0977666193350706,1.2071353098881938
-1.2961373168547123,-0.8968604708681934,-1.4024289195589656
-0.6535091499768048,1.3103729461658638,0.9583544347715612
-1.7419407168641392,0.20675623764883524,0.4187947410312722
-2.4368961285093604,1.4979050169523804,0.42423114198908174
1.1749471784881527,-0.8968604708681934,-1.3323878244933693
-0.8137753112131068,1.0977666193350706,0.5996855125997981
1.2220706688973082,-0.8968604708681934,-1.150820009482315
1.024907386414005,-0.2512860812164208,-0.8518732493938258
-0.6535091499768048,-0.2512860812164208,-0.5175769068824906
0.8625470382353644,0.20675623764883524,-0.922202804494074
0.950246081934375,-0.8968604708681934,-1.2700806456439349
1.5306079787856328,-0.8968604708681934,-1.7685974463186291
1.0366664471155007,-0.8968604708681934,-0.6290244926404644
-1.7419407168641392,0.8523306273006077,0.3535627829118574
-0.6182263128917196,0.20675623764883524,0.17549766580686157
1.1941493236781282,-0.2512860812164208,0.8600965218857449
0.20343030409762722,-0.8968604708681934,-1.4673274174795963
0.7577677121894812,1.0977666193350706,1.2034753273652157
0.7577677121894812,-0.8968604708681934,-0.2900242109657997
0.397917798785392,-0.8968604708681934,0.7515052580218479
-1.2961373168547123,-0.2512860812164208,0.6175290006304756
0.28100310628858305,-0.8968604708681934,-1.4601053680352212
-0.31070364425494496,0.5620414621075837,0.49055243846116087
-1.2162272424830403,-0.2512860812164208,-0.06955240909798789
-0.26607640696835805,0.5620414621075837,0.33072528196936346
-0.8597557053660653,1.3103729461658638,0.6625848516880021
-0.5212718308378189,1.4979050169523804,1.0855152320507888
-0.31070364425494496,-0.8968604708681934,-0.7701147582566231
0.3119643121800544,-0.8968604708681934,-0.9717659675467014
-0.6535091499768048,-0.2512860812164208,-0.11485932299952963
-0.7704238424736141,0.20675623764883524,0.10078908064065237
-0.5522330367292902,-0.2512860812164208,-0.6853470784530094
-1.9111826541282624,-0.2512860812164208,0.043443036809142424
1.375927814507752,-0.8968604708681934,-1.3913965673920354
0.8770863503515047,-0.8968604708681934,0.5102091058857536
-0.16480029372084348,1.3103729461658638,1.0155494525699789
0.4068935748132136,-0.8968604708681934,-0.6758115256822332
0.914548000260534,-0.2512860812164208,-0.6684381901778403
-0.7704238424736141,-0.2512860812164208,0.26563575454126326
0.34171103547027903,-0.8968604708681934,0.6769156550627262
0.4502450435527062,-0.2512860812164208,0.1523313485501306
-0.4915251075475942,1.3103729461658638,1.341195352197442
-0.584512130393569,0.5620414621075837,0.45084956557548334
-1.7419407168641392,1.4979050169523804,1.1001515321858397
0.6933051009712412,-0.2512860812164208,1.0880057574651865
-0.3581218477909559,-0.8968604708681934,-0.4968343818423227
-1.0172385819286927,0.5620414621075837,0.19333996137764592
-0.6905137681019421,-0.8968604708681934,-1.783064578295644
-0.07546843082839236,-0.2512860812164208,-0.7274810640496999
-1.2162272424830403,1.0977666193350706,0.9940322651538287
0.09039513014861768,-0.8968604708681934,0.1808715377060085
0.4417707182687171,0.8523306273006077,0.369241893632341
-0.20370339649787292,0.8523306273006077,1.144559262616767
-1.9111826541282624,-0.2512860812164208,2.5159332439374396
-0.3581218477909559,0.5620414621075837,1.2543727466760706
-1.0172385819286927,0.5620414621075837,0.011004564866132022
1.1000623090187183,-0.8968604708681934,-1.3199137668051952
-0.010880983098897215,0.5620414621075837,0.5316252587702668
-0.5212718308378189,-0.2512860812164208,-0.5809602263864728
0.8913521795022122,-0.8968604708681934,-0.37486986125849037
1.2159541500827953,0.20675623764883524,0.02990465977129704
-1.2961373168547123,2.201383327852099,0.9774786245063714
-0.24471036809251553,0.20675623764883524,0.595987714820623
-1.2961373168547123,2.201383327852099,2.5093671355717446
-0.1840024389108195,0.20675623764883524,-0.0006918035639630272
-1.7419407168641392,0.20675623764883524,-0.10146443270440068
-1.9111826541282624,1.3103729461658638,0.6733950541049673
-0.02651956234819165,-0.8968604708681934,-1.5371708337007863
-0.16480029372084348,-0.2512860812164208,-0.0634813846600816
-0.02651956234819165,1.3103729461658638,1.4711343544823172
-0.7704238424736141,0.20675623764883524,0.6572734830440627
1.2577687505711501,-0.8968604708681934,-0.7484069115129413
-0.042487398916492336,0.20675623764883524,-0.4621587051448114
-1.0172385819286927,-0.8968604708681934,-1.234990354520474
-0.3581218477909559,-0.8968604708681934,0.11621412734727707
-0.09251283851062139,-0.8968604708681934,-1.5070377930329397
0.7744374870054033,0.20675623764883524,0.37538986097096555
-0.16480029372084348,3.3608718164957487,3.8620308043924756
1.3907031692283445,-0.8968604708681934,0.061371775927033786
0.47511429522691767,-0.2512860812164208,-0.4238807446576554
-1.4867452929946783,2.6876066010203137,1.7016195491265815
1.0444057410287257,0.20675623764883524,0.20407911149105665
0.4332006358704775,-0.2512860812164208,-0.260393179047985
1.2862850501055492,0.20675623764883524,0.49688711587520296
0.9674841926498157,-0.2512860812164208,0.05998712231162872
0.2150098301261533,0.20675623764883524,-0.11552280405525595
-0.33404223098496666,-0.2512860812164208,1.5012618610925135
-0.584512130393569,0.5620414621075837,0.44934180585793854
-0.1840024389108195,0.20675623764883524,0.12189661564267035
0.9007158073525576,-0.2512860812164208,-0.3041124344298009
1.5306079787856328,-0.8968604708681934,-1.3529449606019799
-0.1460723243652672,0.20675623764883524,0.33474820628467916
0.9545924790579626,-0.8968604708681934,-1.1634082419911513
0.07672909875350212,-0.8968604708681934,-0.9332110526905784
-0.28806183683200814,-0.2512860812164208,0.03312379502103677
0.8171780461489035,-0.8968604708681934,0.49404485924100033
1.1350198429796148,-0.8968604708681934,-0.9085443830208938
-0.05879865601247036,-0.8968604708681934,-0.39038611246075117
-0.8137753112131068,1.0977666193350706,0.3107638176761442
0.22641522133072126,1.0977666193350706,0.5324453537485896
-1.143939787272818,0.5620414621075837,0.5905890758013387
1.2577687505711501,-0.8968604708681934,-0.6909501013111774
1.514208545880403,-0.8968604708681934,-0.7339592519298571
-0.7704238424736141,0.8523306273006077,0.635901400074458
-0.584512130393569,-0.2512860812164208,0.346419375557079
-0.05879865601247036,-0.8968604708681934,-1.063469705459221
1.3350589804642456,-0.8968604708681934,-0.11477642822165746
-1.9111826541282624,1.3103729461658638,0.8297995812082264
-0.1460723243652672,-0.8968604708681934,-0.1624830703344647
0.1038192721389021,0.8523306273006077,1.1603390087030534
0.5451743061858647,-0.8968604708681934,0.3645539897628706
1.3633912609422514,-0.8968604708681934,0.15028086147122272
-0.5522330367292902,0.8523306273006077,0.2888500887845816
0.5225324987629283,0.5620414621075837,0.35746794994675984
0.8674245098513776,-0.2512860812164208,-0.471341272947278
1.2401297178310866,-0.8968604708681934,-0.9480570489799973
-1.0172385819286927,0.5620414621075837,0.4261575619807722
1.1973029424521382,-0.8968604708681934,-0.8298642893798259
0.4417707182687171,0.20675623764883524,-0.402594768030909
0.01946083180476654,0.20675623764883524,0.6017393999419721
0.28100310628858305,-0.8968604708681934,0.41336114509185534
0.7291437784787258,-0.8968604708681934,-0.6809980296561396
0.37033496918103453,0.5620414621075837,1.1348259370815645
0.17972699304106848,-0.8968604708681934,-0.38235368700233785
1.2251105295695996,-0.8968604708681934,-1.7133133094467587
0.22641522133072126,-0.8968604708681934,-1.4601053680352212
-0.7294168708789714,0.20675623764883524,1.0372544862756106
0.4157643685967781,-0.8968604708681934,-0.22762759843828145
1.1281560475156993,-0.2512860812164208,-0.21505476359802253
-0.05879865601247036,0.20675623764883524,0.35755749044051766
0.8067165806696815,-0.2512860812164208,-1.1892222248380813
0.9926282927497267,-0.8968604708681934,-2.5326707133559894
-1.143939787272818,1.3103729461658638,0.4659995161482738
1.1036314648873733,-0.8968604708681934,-0.8309182211570141
1.0209468331717095,-0.8968604708681934,-1.4979219429545023
